5.026871474311220833e-01 -1.998798298599024359e-01 2.950975487743872083e-01
5.025683974451907732e-01 -1.998894394671072439e-01 2.952976488244121733e-01
5.024504058963463748e-01 -1.998986486740118584e-01 2.954977488744372494e-01
5.023331745872915421e-01 -1.999074574806162519e-01 2.956978489244622144e-01
5.022167053207291509e-01 -1.999158658869204519e-01 2.958979489744872349e-01
5.021009998993616330e-01 -1.999238738929244585e-01 2.960980490245122554e-01
5.019860601258919752e-01 -1.999314814986282718e-01 2.962981490745372759e-01
5.018718878030227204e-01 -1.999386887040318639e-01 2.964982491245622964e-01
5.017584847334564113e-01 -1.999454955091352626e-01 2.966983491745873169e-01
5.016458527198960349e-01 -1.999519019139384679e-01 2.968984492246123374e-01
5.015339935650441339e-01 -1.999579079184414798e-01 2.970985492746373025e-01
5.014229090716034731e-01 -1.999635135226442706e-01 2.972986493246623785e-01
5.013126010422767065e-01 -1.999687187265468680e-01 2.974987493746873435e-01
5.012030712797665988e-01 -1.999735235301492720e-01 2.976988494247123640e-01
5.010943215867756928e-01 -1.999779279334514825e-01 2.978989494747373290e-01
5.009863537660069754e-01 -1.999819319364534720e-01 2.980990495247624050e-01
5.008791696201628785e-01 -1.999855355391552680e-01 2.982991495747873700e-01
5.007727709519462778e-01 -1.999887387415568707e-01 2.984992496248123905e-01
5.006671595640597161e-01 -1.999915415436582800e-01 2.986993496748374111e-01
5.005623372592061804e-01 -1.999939439454594958e-01 2.988994497248624316e-01
5.004583058400881024e-01 -1.999959459469604905e-01 2.990995497748874521e-01
5.003550671094081359e-01 -1.999975475481612919e-01 2.992996498249124726e-01
5.002526228698692679e-01 -1.999987487490618721e-01 2.994997498749374931e-01
5.001509749241739300e-01 -1.999995495496622866e-01 2.996998499249624581e-01
5.000501250750249982e-01 -1.999999499499624800e-01 2.998999499749875342e-01
4.999500250250124567e-01 -1.999999499499625077e-01 3.001000500250125547e-01
4.998503750748122254e-01 -1.999995495496623144e-01 3.003001500750375752e-01
4.997511246235608051e-01 -1.999987487490618721e-01 3.005002501250625957e-01
4.996522730703572557e-01 -1.999975475481612641e-01 3.007003501750876162e-01
4.995538198143008035e-01 -1.999959459469604628e-01 3.009004502251126367e-01
4.994557642544905085e-01 -1.999939439454594681e-01 3.011005502751376017e-01
4.993581057900254860e-01 -1.999915415436582800e-01 3.013006503251626222e-01
4.992608438200047960e-01 -1.999887387415568707e-01 3.015007503751875872e-01
4.991639777435274983e-01 -1.999855355391552958e-01 3.017008504252126078e-01
4.990675069596927638e-01 -1.999819319364534720e-01 3.019009504752376283e-01
4.989714308675996524e-01 -1.999779279334514825e-01 3.021010505252626488e-01
4.988757488663473350e-01 -1.999735235301492720e-01 3.023011505752876693e-01
4.987804603550348159e-01 -1.999687187265468957e-01 3.025012506253126898e-01
4.986855647327612662e-01 -1.999635135226442983e-01 3.027013506753377103e-01
4.985910613986257456e-01 -1.999579079184414798e-01 3.029014507253627309e-01
4.984969497517273695e-01 -1.999519019139384957e-01 3.031015507753877514e-01
4.984032291911652535e-01 -1.999454955091352348e-01 3.033016508254127719e-01
4.983098991160385127e-01 -1.999386887040318639e-01 3.035017508754377924e-01
4.982169589254460962e-01 -1.999314814986282440e-01 3.037018509254627574e-01
4.981244080184872303e-01 -1.999238738929244585e-01 3.039019509754877779e-01
4.980322457942610859e-01 -1.999158658869204519e-01 3.041020510255127984e-01
4.979404716518666119e-01 -1.999074574806162519e-01 3.043021510755377634e-01
4.978490849904029791e-01 -1.998986486740118584e-01 3.045022511255627840e-01
4.977580852089692476e-01 -1.998894394671072439e-01 3.047023511755878045e-01
4.976674717066646436e-01 -1.998798298599024637e-01 3.049024512256128250e-01
4.975772438825881716e-01 -1.998698198523974345e-01 3.051025512756378455e-01
4.974874011358388359e-01 -1.998594094445922675e-01 3.053026513256628660e-01
4.973979428655158630e-01 -1.998485986364868516e-01 3.055027513756878865e-01
4.973088684707183127e-01 -1.998373874280812423e-01 3.057028514257129070e-01
4.972201773505453004e-01 -1.998257758193754119e-01 3.059029514757379276e-01
4.971318689040959415e-01 -1.998137638103694158e-01 3.061030515257629481e-01
4.970439425304692960e-01 -1.998013514010631986e-01 3.063031515757879686e-01
4.969563976287644791e-01 -1.997885385914567880e-01 3.065032516258129336e-01
4.968692335980805508e-01 -1.997753253815502117e-01 3.067033516758379541e-01
4.967824498375166820e-01 -1.997617117713434143e-01 3.069034517258629746e-01
4.966960457461719880e-01 -1.997476977608363957e-01 3.071035517758879396e-01
4.966100207231454178e-01 -1.997332833500292115e-01 3.073036518259129601e-01
4.965243741675361977e-01 -1.997184685389218062e-01 3.075037518759379807e-01
4.964391054784434432e-01 -1.997032533275142074e-01 3.077038519259630012e-01
4.963542140549662141e-01 -1.996876377158063876e-01 3.079039519759880217e-01
4.962696992962035147e-01 -1.996716217037984020e-01 3.081040520260130422e-01
4.961855606012546271e-01 -1.996552052914901954e-01 3.083041520760380627e-01
4.961017973692185001e-01 -1.996383884788817953e-01 3.085042521260630832e-01
4.960184089991943601e-01 -1.996211712659731463e-01 3.087043521760880482e-01
4.959353948902811560e-01 -1.996035536527643317e-01 3.089044522261130687e-01
4.958527544415781696e-01 -1.995855356392553237e-01 3.091045522761380893e-01
4.957704870521842944e-01 -1.995671172254461223e-01 3.093046523261631098e-01
4.956885921211987567e-01 -1.995482984113367275e-01 3.095047523761881303e-01
4.956070690477206719e-01 -1.995290791969271393e-01 3.097048524262131508e-01
4.955259172308491000e-01 -1.995094595822173300e-01 3.099049524762381158e-01
4.954451360696831008e-01 -1.994894395672073273e-01 3.101050525262631363e-01
4.953647249633218452e-01 -1.994690191518971034e-01 3.103051525762881568e-01
4.952846833108643931e-01 -1.994481983362867417e-01 3.105052526263131774e-01
4.952050105114098599e-01 -1.994269771203761032e-01 3.107053526763381979e-01
4.951257059640573610e-01 -1.994053555041653270e-01 3.109054527263632184e-01
4.950467690679059007e-01 -1.993833334876543295e-01 3.111055527763882389e-01
4.949681992220547055e-01 -1.993609110708431109e-01 3.113056528264132594e-01
4.948899958256027798e-01 -1.993380882537316712e-01 3.115057528764382244e-01
4.948121582776492944e-01 -1.993148650363200380e-01 3.117058529264632449e-01
4.947346859772933092e-01 -1.992912414186082393e-01 3.119059529764882654e-01
4.946575783236339396e-01 -1.992672174005962471e-01 3.121060530265132860e-01
4.945808347157701901e-01 -1.992427929822840338e-01 3.123061530765383065e-01
4.945044545528013424e-01 -1.992179681636716271e-01 3.125062531265633270e-01
4.944284372338263456e-01 -1.991927429447590270e-01 3.127063531765882920e-01
4.943527821579443704e-01 -1.991671173255462335e-01 3.129064532266133125e-01
4.942774887242544768e-01 -1.991410913060332466e-01 3.131065532766383330e-01
4.942025563318558357e-01 -1.991146648862200386e-01 3.133066533266633535e-01
4.941279843798475069e-01 -1.990878380661066094e-01 3.135067533766883741e-01
4.940537722673284948e-01 -1.990606108456930146e-01 3.137068534267133946e-01
4.939799193933980814e-01 -1.990329832249791986e-01 3.139069534767384151e-01
4.939064251571551600e-01 -1.990049552039651892e-01 3.141070535267634356e-01
4.938332889576989571e-01 -1.989765267826509587e-01 3.143071535767884006e-01
4.937605101941286434e-01 -1.989476979610365348e-01 3.145072536268134211e-01
4.936880882655431124e-01 -1.989184687391219175e-01 3.147073536768384416e-01
4.936160225710416460e-01 -1.988888391169071346e-01 3.149074537268634622e-01
4.935443125097232486e-01 -1.988588090943921027e-01 3.151075537768884827e-01
4.934729574806870356e-01 -1.988283786715769053e-01 3.153076538269135032e-01
4.934019568830321223e-01 -1.987975478484615144e-01 3.155077538769384682e-01
4.933313101158576242e-01 -1.987663166250459024e-01 3.157078539269634887e-01
4.932610165782626011e-01 -1.987346850013300970e-01 3.159079539769885092e-01
4.931910756693461129e-01 -1.987026529773140981e-01 3.161080540270135297e-01
4.931214867882073860e-01 -1.986702205529978782e-01 3.163081540770385502e-01
4.930522493339454804e-01 -1.986373877283814648e-01 3.165082541270635708e-01
4.929833627056593448e-01 -1.986041545034648859e-01 3.167083541770885913e-01
4.929148263024483168e-01 -1.985705208782480580e-01 3.169084542271136118e-01
4.928466395234112896e-01 -1.985364868527310089e-01 3.171085542771385768e-01
4.927788017676474897e-01 -1.985020524269137943e-01 3.173086543271635973e-01
4.927113124342559769e-01 -1.984672176007963862e-01 3.175087543771886178e-01
4.926441709223358112e-01 -1.984319823743787847e-01 3.177088544272136383e-01
4.925773766309861634e-01 -1.983963467476609899e-01 3.179089544772386589e-01
4.925109289593060935e-01 -1.983603107206429739e-01 3.181090545272636239e-01
4.924448273063947168e-01 -1.983238742933247645e-01 3.183091545772886444e-01
4.923790710713511487e-01 -1.982870374657063339e-01 3.185092546273136649e-01
4.923136596532743381e-01 -1.982498002377877655e-01 3.187093546773386854e-01
4.922485924512636224e-01 -1.982121626095689204e-01 3.189094547273637059e-01
4.921838688644179505e-01 -1.981741245810499374e-01 3.191095547773887264e-01
4.921194882918364932e-01 -1.981356861522307333e-01 3.193096548274137469e-01
4.920554501326182550e-01 -1.980968473231113081e-01 3.195097548774387675e-01
4.919917537858624623e-01 -1.980576080936916894e-01 3.197098549274637880e-01
4.919283986506680639e-01 -1.980179684639718496e-01 3.199099549774887530e-01
4.918653841261342863e-01 -1.979779284339518164e-01 3.201100550275137735e-01
4.918027096113601893e-01 -1.979374880036316176e-01 3.203101550775387940e-01
4.917403745054448327e-01 -1.978966471730111976e-01 3.205102551275638145e-01
4.916783782074873876e-01 -1.978554059420906119e-01 3.207103551775888350e-01
4.916167201165868583e-01 -1.978137643108698052e-01 3.209104552276138000e-01
4.915553996318424712e-01 -1.977717222793488050e-01 3.211105552776388206e-01
4.914944161523532307e-01 -1.977292798475275559e-01 3.213106553276638411e-01
4.914337690772182521e-01 -1.976864370154061690e-01 3.215107553776888616e-01
4.913734578055366509e-01 -1.976431937829845609e-01 3.217108554277138821e-01
4.913134817364074869e-01 -1.975995501502627316e-01 3.219109554777389026e-01
4.912538402689299311e-01 -1.975555061172407367e-01 3.221110555277639231e-01
4.911945328022030433e-01 -1.975110616839185207e-01 3.223111555777889436e-01
4.911355587353258834e-01 -1.974662168502960835e-01 3.225112556278139087e-01
4.910769174673976223e-01 -1.974209716163734529e-01 3.227113556778389292e-01
4.910186083975173199e-01 -1.973753259821506290e-01 3.229114557278639497e-01
4.909606309247840361e-01 -1.973292799476276393e-01 3.231115557778889147e-01
4.909029844482969418e-01 -1.972828335128044286e-01 3.233116558279139352e-01
4.908456683671551524e-01 -1.972359866776809967e-01 3.235117558779389557e-01
4.907886820804577277e-01 -1.971887394422573991e-01 3.237118559279639762e-01
4.907320249873037277e-01 -1.971410918065336082e-01 3.239119559779889967e-01
4.906756964867922677e-01 -1.970930437705095684e-01 3.241120560280140173e-01
4.906196959780225186e-01 -1.970445953341853629e-01 3.243121560780390378e-01
4.905640228600934849e-01 -1.969957464975609640e-01 3.245122561280640583e-01
4.905086765321043374e-01 -1.969464972606363440e-01 3.247123561780890788e-01
4.904536563931541915e-01 -1.968968476234115306e-01 3.249124562281140993e-01
4.903989618423419961e-01 -1.968467975858865238e-01 3.251125562781391198e-01
4.903445922787669775e-01 -1.967963471480612681e-01 3.253126563281640848e-01
4.902905471015283068e-01 -1.967454963099358467e-01 3.255127563781891054e-01
4.902368257097248772e-01 -1.966942450715102320e-01 3.257128564282141259e-01
4.901834275024560261e-01 -1.966425934327844238e-01 3.259129564782390909e-01
4.901303518788206470e-01 -1.965905413937583945e-01 3.261130565282641114e-01
4.900775982379178553e-01 -1.965380889544321996e-01 3.263131565782891319e-01
4.900251659788469327e-01 -1.964852361148057835e-01 3.265132566283141524e-01
4.899730545007068283e-01 -1.964319828748791741e-01 3.267133566783391729e-01
4.899212632025966574e-01 -1.963783292346523435e-01 3.269134567283641934e-01
4.898697914836155354e-01 -1.963242751941253472e-01 3.271135567783892140e-01
4.898186387428625777e-01 -1.962698207532981298e-01 3.273136568284142345e-01
4.897678043794368441e-01 -1.962149659121707190e-01 3.275137568784392550e-01
4.897172877924374501e-01 -1.961597106707431148e-01 3.277138569284642755e-01
4.896670883809635111e-01 -1.961040550290152895e-01 3.279139569784892960e-01
4.896172055441141424e-01 -1.960479989869872430e-01 3.281140570285142610e-01
4.895676386809884040e-01 -1.959915425446590309e-01 3.283141570785392815e-01
4.895183871906854112e-01 -1.959346857020305976e-01 3.285142571285643021e-01
4.894694504723042794e-01 -1.958774284591019987e-01 3.287143571785892671e-01
4.894208279249440130e-01 -1.958197708158731787e-01 3.289144572286142876e-01
4.893725189477038939e-01 -1.957617127723441652e-01 3.291145572786393081e-01
4.893245229396828710e-01 -1.957032543285149306e-01 3.293146573286643286e-01
4.892768392999800597e-01 -1.956443954843855304e-01 3.295147573786893491e-01
4.892294674276946309e-01 -1.955851362399559368e-01 3.297148574287143696e-01
4.891824067219256444e-01 -1.955254765952260942e-01 3.299149574787393902e-01
4.891356565817721602e-01 -1.954654165501960861e-01 3.301150575287644107e-01
4.890892164063332936e-01 -1.954049561048658845e-01 3.303151575787894312e-01
4.890430855947082156e-01 -1.953440952592354618e-01 3.305152576288144517e-01
4.889972635459959305e-01 -1.952828340133048457e-01 3.307153576788394722e-01
4.889517496592956647e-01 -1.952211723670739529e-01 3.309154577288644372e-01
4.889065433337063671e-01 -1.951591103205429500e-01 3.311155577788894577e-01
4.888616439683272086e-01 -1.950966478737117260e-01 3.313156578289144782e-01
4.888170509622573046e-01 -1.950337850265803363e-01 3.315157578789394432e-01
4.887727637145956594e-01 -1.949705217791487255e-01 3.317158579289644638e-01
4.887287816244414995e-01 -1.949068581314168935e-01 3.319159579789894843e-01
4.886851040908938848e-01 -1.948427940833848682e-01 3.321160580290145048e-01
4.886417305130519306e-01 -1.947783296350526494e-01 3.323161580790395253e-01
4.885986602900146414e-01 -1.947134647864202373e-01 3.325162581290645458e-01
4.885558928208811880e-01 -1.946481995374876317e-01 3.327163581790895663e-01
4.885134275047506858e-01 -1.945825338882548050e-01 3.329164582291145869e-01
4.884712637407221947e-01 -1.945164678387218127e-01 3.331165582791396074e-01
4.884294009278948301e-01 -1.944500013888885714e-01 3.333166583291646279e-01
4.883878384653677074e-01 -1.943831345387551368e-01 3.335167583791896484e-01
4.883465757522398865e-01 -1.943158672883214810e-01 3.337168584292146134e-01
4.883056121876104827e-01 -1.942481996375876874e-01 3.339169584792396339e-01
4.882649471705786115e-01 -1.941801315865536448e-01 3.341170585292646544e-01
4.882245801002433883e-01 -1.941116631352194366e-01 3.343171585792896194e-01
4.881845103757038173e-01 -1.940427942835850350e-01 3.345172586293146400e-01
4.881447373960591252e-01 -1.939735250316504123e-01 3.347173586793396605e-01
4.881052605604083161e-01 -1.939038553794155961e-01 3.349174587293646810e-01
4.880660792678505611e-01 -1.938337853268805588e-01 3.351175587793897015e-01
4.880271929174849199e-01 -1.937633148740453559e-01 3.353176588294147220e-01
4.879886009084105081e-01 -1.936924440209099318e-01 3.355177588794397425e-01
4.879503026397263854e-01 -1.936211727674743144e-01 3.357178589294647630e-01
4.879122975105316673e-01 -1.935495011137385035e-01 3.359179589794897836e-01
4.878745849199255247e-01 -1.934774290597024715e-01 3.361180590295148041e-01
4.878371642670069619e-01 -1.934049566053662461e-01 3.363181590795398246e-01
4.878000349508751499e-01 -1.933320837507297718e-01 3.365182591295647896e-01
4.877631963706290374e-01 -1.932588104957931596e-01 3.367183591795898101e-01
4.877266479253679621e-01 -1.931851368405563540e-01 3.369184592296147751e-01
4.876903890141908171e-01 -1.931110627850193273e-01 3.371185592796397956e-01
4.876544190361967734e-01 -1.930365883291821072e-01 3.373186593296648161e-01
4.876187373904850020e-01 -1.929617134730446937e-01 3.375187593796898367e-01
4.875833434761545626e-01 -1.928864382166070590e-01 3.377188594297148572e-01
4.875482366923044597e-01 -1.928107625598692310e-01 3.379189594797398777e-01
